2026-06-07 00:51:46,079 Grafik sayisi: 1181 | once islenen: 0
2026-06-07 00:51:46,080 OPENAI_API_KEY yok — manuel kayitlar + net_okunabilir:false
2026-06-07 00:51:46,080 2063250939578863720 | net=True | sev=[0, 17000, 19000, 33000, 60000]
2026-06-07 00:52:25,612 2038608468098097310 | net=False | sev=[]
2026-06-07 00:52:25,612 2038604369092841881 | net=False | sev=[]
2026-06-07 00:52:25,612 2038604364986679425 | net=False | sev=[]
2026-06-07 00:52:25,612 2038540980899516642 | net=False | sev=[]
2026-06-07 00:52:25,612 2038540624740147254 | net=False | sev=[]
2026-06-07 00:52:25,612 2038522490289258983 | net=False | sev=[]
2026-06-07 00:52:25,615 2038419104466415871 | net=False | sev=[]
2026-06-07 00:52:25,615 2038397787243499858 | net=False | sev=[]
2026-06-07 00:52:25,615 2038396915365122384 | net=False | sev=[]
2026-06-07 00:52:25,615 2038394529015869919 | net=False | sev=[]
2026-06-07 00:52:25,615 2038394316796690528 | net=False | sev=[]
2026-06-07 00:52:25,616 2038392948862115920 | net=False | sev=[]
2026-06-07 00:52:25,616 2038391082556235999 | net=False | sev=[]
2026-06-07 00:52:25,616 2038389600264020281 | net=False | sev=[]
2026-06-07 00:52:25,616 2038388659930435642 | net=False | sev=[]
2026-06-07 00:52:25,616 2038322366837669988 | net=False | sev=[]
2026-06-07 00:52:25,619 2038322363566105079 | net=False | sev=[]
2026-06-07 00:52:25,619 2037683489508585608 | net=False | sev=[]
2026-06-07 00:52:25,619 2037679310786437438 | net=False | sev=[]
2026-06-07 00:52:25,619 2037678355651100773 | net=False | sev=[]
2026-06-07 00:52:25,619 2037669805747065098 | net=False | sev=[]
2026-06-07 00:52:25,619 2037664881546010955 | net=False | sev=[]
2026-06-07 00:52:25,619 2037629460577394696 | net=False | sev=[]
2026-06-07 00:52:25,619 2037625057279701149 | net=False | sev=[]
2026-06-07 00:52:25,619 2037624594496950663 | net=False | sev=[]
2026-06-07 00:52:25,619 2037615940624326737 | net=False | sev=[]
2026-06-07 00:52:25,622 2037544068637405615 | net=False | sev=[]
2026-06-07 00:52:25,622 2037544068637405615 | net=False | sev=[]
2026-06-07 00:52:25,622 2037528345336811550 | net=False | sev=[]
2026-06-07 00:52:25,622 2037528345336811550 | net=False | sev=[]
2026-06-07 00:52:25,622 2034707700697702643 | net=False | sev=[]
2026-06-07 00:52:25,622 2034688514189672640 | net=False | sev=[]
2026-06-07 00:52:25,622 2034685788462440538 | net=False | sev=[]
2026-06-07 00:52:25,622 2034233658215665705 | net=False | sev=[]
2026-06-07 00:52:25,623 2034232725549277671 | net=False | sev=[]
2026-06-07 00:52:25,623 2034229929122947560 | net=False | sev=[]
2026-06-07 00:52:25,626 2034229228669911312 | net=False | sev=[]
2026-06-07 00:52:25,626 2032969065820496180 | net=False | sev=[]
2026-06-07 00:52:25,626 2032967681096274318 | net=False | sev=[]
2026-06-07 00:52:25,626 2032965528642289886 | net=False | sev=[]
2026-06-07 00:52:25,626 2032963671203148161 | net=False | sev=[]
2026-06-07 00:52:25,626 2032963209716441233 | net=False | sev=[]
2026-06-07 00:52:25,626 2032963026962223239 | net=False | sev=[]
2026-06-07 00:52:25,626 2032906932055331232 | net=False | sev=[]
2026-06-07 00:52:25,626 2032794660624548218 | net=False | sev=[]
2026-06-07 00:52:25,626 2032784068509573534 | net=False | sev=[]
2026-06-07 00:52:25,629 2032173928072851472 | net=False | sev=[]
2026-06-07 00:52:25,629 2032173656508362944 | net=False | sev=[]
2026-06-07 00:52:25,630 2031465788528377942 | net=False | sev=[]
2026-06-07 00:52:25,630 2031453803950608861 | net=False | sev=[]
2026-06-07 00:52:25,630 2031453029757554814 | net=False | sev=[]
2026-06-07 00:52:25,630 2031073593136746606 | net=False | sev=[]
2026-06-07 00:52:25,630 2031068545061126641 | net=False | sev=[]
2026-06-07 00:52:25,630 2031067154099863616 | net=False | sev=[]
2026-06-07 00:52:25,630 2031065041139601595 | net=False | sev=[]
2026-06-07 00:52:25,630 2031064454150930758 | net=False | sev=[]
2026-06-07 00:52:25,633 2031063175412462041 | net=False | sev=[]
2026-06-07 00:52:25,633 2030740488014246396 | net=False | sev=[]
2026-06-07 00:52:25,633 2030734123925414167 | net=False | sev=[]
2026-06-07 00:52:25,633 2030639020342997216 | net=False | sev=[]
2026-06-07 00:52:25,633 2030637759010914732 | net=False | sev=[]
2026-06-07 00:52:25,633 2030637041793339606 | net=False | sev=[]
2026-06-07 00:52:25,633 2030586777560305900 | net=False | sev=[]
2026-06-07 00:52:25,633 2030340893090140195 | net=False | sev=[]
2026-06-07 00:52:25,633 2030332138214588537 | net=False | sev=[]
2026-06-07 00:52:25,633 2030331100577317195 | net=False | sev=[]
2026-06-07 00:52:25,636 2029637451442995644 | net=False | sev=[]
2026-06-07 00:52:25,637 2029637074551292014 | net=False | sev=[]
2026-06-07 00:52:25,637 2029636652918849695 | net=False | sev=[]
2026-06-07 00:52:25,637 2029620783350268358 | net=False | sev=[]
2026-06-07 00:52:25,637 2029619276953289074 | net=False | sev=[]
2026-06-07 00:52:25,637 2029612798863450386 | net=False | sev=[]
2026-06-07 00:52:25,637 2029612170040824241 | net=False | sev=[]
2026-06-07 00:52:25,637 2029298902633972064 | net=False | sev=[]
2026-06-07 00:52:25,637 2029298381747605766 | net=False | sev=[]
2026-06-07 00:52:25,637 2029290958748303693 | net=False | sev=[]
2026-06-07 00:52:25,640 2029289651710673115 | net=False | sev=[]
2026-06-07 00:52:25,640 2029285239806185659 | net=False | sev=[]
2026-06-07 00:52:25,640 2029138108491448398 | net=False | sev=[]
2026-06-07 00:52:25,640 2029137962886180939 | net=False | sev=[]
2026-06-07 00:52:25,640 2028988143785918604 | net=False | sev=[]
2026-06-07 00:52:25,640 2028987413876310323 | net=False | sev=[]
2026-06-07 00:52:25,640 2028588174834880665 | net=False | sev=[]
2026-06-07 00:52:25,640 2028406785237827724 | net=False | sev=[]
2026-06-07 00:52:25,641 2028406208336474617 | net=False | sev=[]
2026-06-07 00:52:25,641 2028401078421606660 | net=False | sev=[]
2026-06-07 00:52:25,644 2028399854196531204 | net=False | sev=[]
2026-06-07 00:52:25,644 2028399478013649125 | net=False | sev=[]
2026-06-07 00:52:25,644 2028201433380933761 | net=False | sev=[]
2026-06-07 00:52:25,644 2028196913103634639 | net=False | sev=[]
2026-06-07 00:52:25,644 2028195435106456015 | net=False | sev=[]
2026-06-07 00:52:25,644 2028194201922376181 | net=False | sev=[]
2026-06-07 00:52:25,644 2027703508544200816 | net=False | sev=[]
2026-06-07 00:52:25,644 2027702687152615705 | net=False | sev=[]
2026-06-07 00:52:25,644 2027365026483322956 | net=False | sev=[]
2026-06-07 00:52:25,644 2027303014487216367 | net=False | sev=[]
2026-06-07 00:52:25,648 2027161504181616808 | net=False | sev=[]
2026-06-07 00:52:25,648 2027160461913804979 | net=False | sev=[]
2026-06-07 00:52:25,648 2027160052205850984 | net=False | sev=[]
2026-06-07 00:52:25,648 2027158295740313959 | net=False | sev=[]
2026-06-07 00:52:25,648 2027156948966125716 | net=False | sev=[]
2026-06-07 00:52:25,648 2027155574559826222 | net=False | sev=[]
2026-06-07 00:52:25,648 2027153963657699700 | net=False | sev=[]
2026-06-07 00:52:25,648 2027153303482532129 | net=False | sev=[]
2026-06-07 00:52:25,648 2027009619319537753 | net=False | sev=[]
2026-06-07 00:52:25,648 2026931604870836700 | net=False | sev=[]
2026-06-07 00:52:25,652 2026807180884656189 | net=False | sev=[]
2026-06-07 00:52:25,652 2026773293856866500 | net=False | sev=[]
2026-06-07 00:52:25,652 2026772563498504674 | net=False | sev=[]
2026-06-07 00:52:25,652 2026772073276649942 | net=False | sev=[]
2026-06-07 00:52:25,652 2026695436623335739 | net=False | sev=[]
2026-06-07 00:52:25,652 2026693387638723056 | net=False | sev=[]
2026-06-07 00:52:25,652 2026687917431951596 | net=False | sev=[]
2026-06-07 00:52:25,652 2026664481703489664 | net=False | sev=[]
2026-06-07 00:52:25,652 2026663807934734683 | net=False | sev=[]
2026-06-07 00:52:25,652 2026663046198788108 | net=False | sev=[]
2026-06-07 00:52:25,655 2026662590969942107 | net=False | sev=[]
2026-06-07 00:52:25,655 2026657895673160105 | net=False | sev=[]
2026-06-07 00:52:25,655 2026639144651276514 | net=False | sev=[]
2026-06-07 00:52:25,656 2026615468992200875 | net=False | sev=[]
2026-06-07 00:52:25,656 2026417296059650373 | net=False | sev=[]
2026-06-07 00:52:25,656 2026416277800054979 | net=False | sev=[]
2026-06-07 00:52:25,656 2026415878670110990 | net=False | sev=[]
2026-06-07 00:52:25,656 2026415399722492171 | net=False | sev=[]
2026-06-07 00:52:25,656 2026414465780981977 | net=False | sev=[]
2026-06-07 00:52:25,656 2026414462635307519 | net=False | sev=[]
2026-06-07 00:52:25,659 2026322391228465173 | net=False | sev=[]
2026-06-07 00:52:25,659 2026321205888729231 | net=False | sev=[]
2026-06-07 00:52:25,659 2026313994210812043 | net=False | sev=[]
2026-06-07 00:52:25,659 2026309524076798359 | net=False | sev=[]
2026-06-07 00:52:25,659 2026308182729969682 | net=False | sev=[]
2026-06-07 00:52:25,659 2026306565091836317 | net=False | sev=[]
2026-06-07 00:52:25,660 2026304885839327287 | net=False | sev=[]
2026-06-07 00:52:25,660 2026303024516194405 | net=False | sev=[]
2026-06-07 00:52:25,660 2026294718603104623 | net=False | sev=[]
2026-06-07 00:52:25,660 2026292835025055785 | net=False | sev=[]
2026-06-07 00:52:25,663 2026292643760582870 | net=False | sev=[]
2026-06-07 00:52:25,663 2025909603687338156 | net=False | sev=[]
2026-06-07 00:52:25,663 2025909275864797536 | net=False | sev=[]
2026-06-07 00:52:25,663 2025905533136384123 | net=False | sev=[]
2026-06-07 00:52:25,663 2025904554089578906 | net=False | sev=[]
2026-06-07 00:52:25,663 2025889278207676566 | net=False | sev=[]
2026-06-07 00:52:25,663 2025734859503604157 | net=False | sev=[]
2026-06-07 00:52:25,663 2025734057649143849 | net=False | sev=[]
2026-06-07 00:52:25,663 2025731372392894939 | net=False | sev=[]
2026-06-07 00:52:25,663 2025693335222907338 | net=False | sev=[]
2026-06-07 00:52:25,667 2025693201269424155 | net=False | sev=[]
2026-06-07 00:52:25,667 2025691314143006990 | net=False | sev=[]
2026-06-07 00:52:25,667 2025408106243485834 | net=False | sev=[]
2026-06-07 00:52:25,667 2025368883918438402 | net=False | sev=[]
2026-06-07 00:52:25,667 2024813662423122102 | net=False | sev=[]
2026-06-07 00:52:25,667 2024541133423206712 | net=False | sev=[]
2026-06-07 00:52:25,667 2024537899815907729 | net=False | sev=[]
2026-06-07 00:52:25,667 2024534018306220417 | net=False | sev=[]
2026-06-07 00:52:25,667 2023771463329685597 | net=False | sev=[]
2026-06-07 00:52:25,667 2023768053444710669 | net=False | sev=[]
2026-06-07 00:52:25,670 2023760163329765725 | net=False | sev=[]
2026-06-07 00:52:25,671 2023415671359787222 | net=False | sev=[]
2026-06-07 00:52:25,671 2023413027228561514 | net=False | sev=[]
2026-06-07 00:52:25,671 2023407613887861195 | net=False | sev=[]
2026-06-07 00:52:25,671 2023407061657096255 | net=False | sev=[]
2026-06-07 00:52:25,671 2023406554117247348 | net=False | sev=[]
2026-06-07 00:52:25,671 2023405704183427499 | net=False | sev=[]
2026-06-07 00:52:25,671 2023405064212369518 | net=False | sev=[]
2026-06-07 00:52:25,671 2023143363336442134 | net=False | sev=[]
2026-06-07 00:52:25,671 2023139194776989730 | net=False | sev=[]
2026-06-07 00:52:25,675 2023135900633362581 | net=False | sev=[]
2026-06-07 00:52:25,675 2023135379566538989 | net=False | sev=[]
2026-06-07 00:52:25,675 2022261179935068341 | net=False | sev=[]
2026-06-07 00:52:25,675 2022257216045170760 | net=False | sev=[]
2026-06-07 00:52:25,675 2019826160335745342 | net=False | sev=[]
2026-06-07 00:52:25,675 2019825734945239506 | net=False | sev=[]
2026-06-07 00:52:25,675 2019825724883103946 | net=False | sev=[]
2026-06-07 00:52:25,675 2019572902094598558 | net=False | sev=[]
2026-06-07 00:52:25,675 2019572240983969895 | net=False | sev=[]
2026-06-07 00:52:25,675 2019447592204050772 | net=False | sev=[]
2026-06-07 00:52:25,679 2018791790250525150 | net=False | sev=[]
2026-06-07 00:52:25,679 2018784528178073723 | net=False | sev=[]
2026-06-07 00:52:25,680 2018783863888281692 | net=False | sev=[]
2026-06-07 00:52:25,680 2018416831069814926 | net=False | sev=[]
2026-06-07 00:52:25,680 2018415302531321989 | net=False | sev=[]
2026-06-07 00:52:25,680 2018414562609955008 | net=False | sev=[]
2026-06-07 00:52:25,680 2018413610419024340 | net=False | sev=[]
2026-06-07 00:52:25,680 2017959106544365814 | net=False | sev=[]
2026-06-07 00:52:25,680 2017753988892971452 | net=False | sev=[]
2026-06-07 00:52:25,680 2017552539927900171 | net=False | sev=[]
2026-06-07 00:52:25,684 2017348362194821599 | net=False | sev=[]
2026-06-07 00:52:25,684 2017299280763977990 | net=False | sev=[]
2026-06-07 00:52:25,684 2017298596320690220 | net=False | sev=[]
2026-06-07 00:52:25,684 2017214103740096745 | net=False | sev=[]
2026-06-07 00:52:25,684 2016584090019893422 | net=False | sev=[]
2026-06-07 00:52:25,684 2016584090019893422 | net=False | sev=[]
2026-06-07 00:52:25,684 2016477799037517829 | net=False | sev=[]
2026-06-07 00:52:25,684 2016477799037517829 | net=False | sev=[]
2026-06-07 00:52:25,684 1962321104845811735 | net=False | sev=[]
2026-06-07 00:52:25,684 1962297020955136205 | net=False | sev=[]
2026-06-07 00:52:25,689 1962294498488168503 | net=False | sev=[]
2026-06-07 00:52:25,689 1962290696309637623 | net=False | sev=[]
2026-06-07 00:52:25,689 1962285672087404938 | net=False | sev=[]
2026-06-07 00:52:25,689 1960756838129131731 | net=False | sev=[]
2026-06-07 00:52:25,689 1952346432427417860 | net=False | sev=[]
2026-06-07 00:52:25,689 1940742885160505355 | net=False | sev=[]
2026-06-07 00:52:25,689 1904825338175140115 | net=False | sev=[]
2026-06-07 00:52:25,689 1904822421317726626 | net=False | sev=[]
2026-06-07 00:52:25,689 1876341258073055735 | net=False | sev=[]
2026-06-07 00:52:25,689 1876335125039833234 | net=False | sev=[]
2026-06-07 00:52:25,693 1876333993785786817 | net=False | sev=[]
2026-06-07 00:52:25,693 1876333147891405168 | net=False | sev=[]
2026-06-07 00:52:25,693 1875565597423235133 | net=False | sev=[]
2026-06-07 00:52:25,693 1875565080445890680 | net=False | sev=[]
2026-06-07 00:52:25,693 1875562977786777943 | net=False | sev=[]
2026-06-07 00:52:25,693 1770902637874942135 | net=False | sev=[]
2026-06-07 00:52:25,693 1770900761511129163 | net=False | sev=[]
2026-06-07 00:52:25,693 1770898482808643726 | net=True | sev=[0, 17000, 19000, 33000, 60000]
2026-06-07 00:52:25,693 1276957071347515393 | net=False | sev=[]
2026-06-07 00:52:25,697 BITTI: 669 grafik | net_okunabilir=2 | false=667
